Line, Text, Length, Word, Foot, Half-line
648,"λο",short,6,3,hemi2,
648,"φύ",long,6,4,hemi2,
648,"ρα",short,6,4,hemi2,
648,"το",short,6,4,hemi2,
648,"δά",long,7,5,hemi2,
648,"κρυ",short,7,5,hemi2,
648,"χέ",short,8,5,hemi2,
648,"ο",long,8,6,hemi2,
648,"ντα·",long,8,6,hemi2,
649,"αὐ",long,1,1,hemi1,
649,"τί",short,1,1,hemi1,
649,"κα",short,1,1,hemi1,
649,"δ’ἠ",long,2,2,hemi1,
649,"έ",short,2,2,hemi1,
649,"ρα",short,2,2,hemi1,
649,"μὲν",long,3,3,hemi1,
649,"σκέ",short,4,3,hemi2,
649,"δα",short,4,3,hemi2,
649,"σεν",long,4,4,hemi2,
649,"καὶ",short,5,4,hemi2,
649,"ἀ",short,6,4,hemi2,
649,"πῶ",long,6,5,hemi2,
649,"σεν",short,6,5,hemi2,
649,"ὀ",short,7,5,hemi2,
649,"μί",long,7,6,hemi2,
649,"χλην,",long,7,6,hemi2,
650,"ἠ",long,1,1,hemi1,
650,"έ",short,1,1,hemi1,
650,"λι",short,1,1,hemi1,
650,"ος",long,1,2,hemi1,
650,"δ’ἐ",short,2,2,hemi1,
650,"πέ",short,2,2,hemi1,
650,"λα",long,2,3,hemi1,
650,"μψε,",short,2,3,hemi1,
650,"μά",short,3,3,hemi2,
650,"χη",long,3,4,hemi2,
650,"δ’ἐ",short,4,4,hemi2,
650,"πὶ",short,4,4,hemi2,
650,"πᾶ",long,5,5,hemi2,
650,"σα",short,5,5,hemi2,
650,"φα",short,6,5,hemi2,
650,"ά",long,6,6,hemi2,
650,"νθη·",long,6,6,hemi2,
651,"καὶ",long,1,1,hemi1,
651,"τότ’",short,2,1,hemi1,
651,"ἄρ’",short,3,1,hemi1,
651,"Αἴ",long,4,2,hemi1,
651,"ας",long,4,2,hemi1,
651,"εἶ",long,5,3,hemi1,
651,"πε",short,5,3,hemi1,
651,"βο",short,6,3,hemi2,
651,"ὴν",long,6,4,hemi2,
651,"ἀ",short,7,4,hemi2,
651,"γα",short,7,4,hemi2,
651,"θὸν",long,7,5,hemi2,
651,"Με",short,8,5,hemi2,
651,"νέ",short,8,5,hemi2,
651,"λα",long,8,6,hemi2,
651,"ον·",long,8,6,hemi2,
652,"σκέ",long,1,1,hemi1,Ajax
652,"πτε",short,1,1,hemi1,Ajax
652,"ο",short,1,1,hemi1,Ajax
652,"νῦν",long,2,2,hemi1,Ajax
652,"Με",short,3,2,hemi1,Ajax
652,"νέ",short,3,2,hemi1,Ajax
652,"λα",long,3,3,hemi1,Ajax
652,"ε",short,3,3,hemi1,Ajax
652,"δι",short,4,3,hemi2,Ajax
652,"ο",long,4,4,hemi2,Ajax
652,"τρε",short,4,4,hemi2,Ajax
652,"φὲς",short,4,4,hemi2,Ajax
652,"αἴ",long,5,5,hemi2,Ajax
652,"κεν",short,6,5,hemi2,Ajax
652,"ἴ",short,7,5,hemi2,Ajax
652,"δη",long,7,6,hemi2,Ajax
652,"αι",long,7,6,hemi2,Ajax
653,"ζω",long,1,1,hemi1,Ajax
653,"ὸν",short,1,1,hemi1,Ajax
653,"ἔτ’",short,2,1,hemi1,Ajax
653,"Ἀ",long,3,2,hemi1,Ajax
653,"ντί",short,3,2,hemi1,Ajax
653,"λο",short,3,2,hemi1,Ajax
653,"χον",long,3,3,hemi1,Ajax
653,"με",short,4,3,hemi2,Ajax
653,"γα",short,4,3,hemi2,Ajax
653,"θύ",long,4,4,hemi2,Ajax
653,"μου",long,4,4,hemi2,Ajax
653,"Νέ",long,5,5,hemi2,Ajax
653,"στο",short,5,5,hemi2,Ajax
653,"ρος",short,5,5,hemi2,Ajax
653,"υἱ",long,6,6,hemi2,Ajax
653,"όν,",long,6,6,hemi2,Ajax
654,"ὄ",long,1,1,hemi1,Ajax
654,"τρυ",long,1,1,hemi1,Ajax
654,"νον",long,1,2,hemi1,Ajax
654,"δ’Ἀ",short,2,2,hemi1,Ajax
654,"χι",short,2,2,hemi1,Ajax
654,"λῆ",long,2,3,hemi1,Ajax
654,"ϊ",short,2,3,hemi1,Ajax
654,"δα",short,3,3,hemi2,Ajax
654,"ΐ",long,3,4,hemi2,Ajax
654,"φρο",short,3,4,hemi2,Ajax
654,"νι",short,3,4,hemi2,Ajax
654,"θᾶ",long,4,5,hemi2,Ajax
654,"σσον",short,4,5,hemi2,Ajax
654,"ἰ",short,5,5,hemi2,Ajax
654,"ό",long,5,6,hemi2,Ajax
654,"ντα",long,5,6,hemi2,Ajax
655,"εἰ",long,1,1,hemi1,Ajax
655,"πεῖν",long,1,1,hemi1,Ajax
655,"ὅ",long,2,2,hemi1,Ajax
655,"ττι",short,2,2,hemi1,Ajax
655,"ῥά",short,3,2,hemi1,Ajax
655,"οἱ",long,4,3,hemi1,Ajax
655,"πο",short,5,3,hemi2,Ajax
655,"λὺ",short,5,3,hemi2,Ajax
655,"φί",long,6,4,hemi2,Ajax
655,"λτα",short,6,4,hemi2,Ajax
655,"τος",short,6,4,hemi2,Ajax
655,"ὤ",long,7,5,hemi2,Ajax
655,"λεθ’",short,7,5,hemi2,Ajax
655,"ἑ",short,8,5,hemi2,Ajax
655,"ταῖ",long,8,6,hemi2,Ajax
655,"ρος.",long,8,6,hemi2,Ajax
656,"ὣς",long,1,1,hemi1,
656,"ἔ",short,2,1,hemi1,
656,"φατ’,",short,2,1,hemi1,
656,"οὐδ’",long,3,2,hemi1,
656,"ἀ",short,4,2,hemi1,
656,"πί",short,4,2,hemi1,
656,"θη",long,4,3,hemi1,
656,"σε",short,4,3,hemi1,
656,"βο",short,5,3,hemi2,
656,"ὴν",long,5,4,hemi2,
656,"ἀ",short,6,4,hemi2,
656,"γα",short,6,4,hemi2,
656,"θὸς",long,6,5,hemi2,
656,"Με",short,7,5,hemi2,
656,"νέ",short,7,5,hemi2,
656,"λα",long,7,6,hemi2,
656,"ος,",long,7,6,hemi2,
657,"βῆ",long,1,1,hemi1,
657,"δ’ἰ",short,2,1,hemi1,
657,"έ",short,2,1,hemi1,
657,"ναι",long,2,2,hemi1,
657,"ὥς",long,3,2,hemi1,
657,"τίς",long,4,3,hemi1,
657,"τε",short,5,3,hemi1,
657,"λέ",short,6,3,hemi2,
657,"ων",long,6,4,hemi2,
657,"ἀ",short,7,4,hemi2,
657,"πὸ",short,7,4,hemi2,
657,"με",long,8,5,hemi2,
657,"σσαύ",long,8,5,hemi2,
657,"λοι",long,8,6,hemi2,
657,"ο,",long,8,6,hemi2,
658,"ὅς",long,1,1,hemi1,
658,"τ’ἐ",short,2,1,hemi1,
658,"πεὶ",short,2,1,hemi1,
658,"ἄρ",long,3,2,hemi1,
658,"κε",short,4,2,hemi1,
658,"κά",short,5,2,hemi1,
658,"μῃ",long,5,3,hemi1,
658,"σι",short,5,3,hemi1,
658,"κύ",short,6,3,hemi2,
658,"νας",long,6,4,hemi2,
658,"τ’ἄ",long,7,4,hemi2,
658,"νδρας",long,7,5,hemi2,
658,"τ’ἐ",short,8,5,hemi2,
658,"ρε",short,8,5,hemi2,
658,"θί",long,8,6,hemi2,
658,"ζων,",long,8,6,hemi2,
659,"οἵ",long,1,1,hemi1,
659,"τέ",short,2,1,hemi1,
659,"μιν",short,3,1,hemi1,
659,"οὐκ",long,4,2,hemi1,
659,"εἰ",long,5,2,hemi1,
659,"ῶ",long,5,3,hemi1,
659,"σι",short,5,3,hemi1,
659,"βο",short,6,3,hemi2,
659,"ῶν",long,6,4,hemi2,
659,"ἐκ",long,7,4,hemi2,
659,"πῖ",long,8,5,hemi2,
659,"αρ",short,8,5,hemi2,
659,"ἑ",short,9,5,hemi2,
659,"λέ",long,9,6,hemi2,
659,"σθαι",long,9,6,hemi2,
660,"πά",long,1,1,hemi1,
660,"ννυ",short,1,1,hemi1,
660,"χοι",short,1,1,hemi1,
660,"ἐ",long,2,2,hemi1,
660,"γρή",long,2,2,hemi1,
660,"σσο",long,2,3,hemi1,
660,"ντες·",short,2,3,hemi1,
660,"ὃ",short,3,3,hemi2,
660,"δὲ",long,4,4,hemi2,
660,"κρει",long,5,4,hemi2,
660,"ῶν",long,5,5,hemi2,
660,"ἐ",short,6,5,hemi2,
660,"ρα",short,6,5,hemi2,
660,"τί",long,6,6,hemi2,
660,"ζων",long,6,6,hemi2,
661,"ἰ",long,1,1,hemi1,
661,"θύ",short,1,1,hemi1,
661,"ει,",short,1,1,hemi1,
661,"ἀλλ’",long,2,2,hemi1,
661,"οὔ",long,3,2,hemi1,
661,"τι",long,4,3,hemi1,
661,"πρή",long,5,3,hemi2,
661,"σσει·",long,5,4,hemi2,
661,"θα",short,6,4,hemi2,
661,"μέ",short,6,4,hemi2,
661,"ες",long,6,5,hemi2,
661,"γὰρ",short,7,5,hemi2,
661,"ἄ",short,8,5,hemi2,
661,"κο",long,8,6,hemi2,
661,"ντες",long,8,6,hemi2,
662,"ἀ",long,1,1,hemi1,
662,"ντί",short,1,1,hemi1,
662,"ον",short,1,1,hemi1,
662,"ἀ",long,2,2,hemi1,
662,"ΐ",long,2,2,hemi1,
662,"σσου",long,2,3,hemi1,
662,"σι",short,2,3,hemi1,
662,"θρα",short,3,3,hemi2,
662,"σει",long,3,4,hemi2,
662,"ά",long,3,4,hemi2,
662,"ων",long,3,5,hemi2,
662,"ἀ",short,4,5,hemi2,
662,"πὸ",short,4,5,hemi2,
662,"χει",long,5,6,hemi2,
662,"ρῶν,",long,5,6,hemi2,
663,"και",long,1,1,hemi1,
663,"ό",short,1,1,hemi1,
663,"με",short,1,1,hemi1,
663,"ναί",long,1,2,hemi1,
663,"τε",short,2,2,hemi1,
663,"δε",short,3,2,hemi1,
663,"ταί,",long,3,3,hemi1,
663,"τάς",long,4,3,hemi2,
663,"τε",long,5,4,hemi2,
663,"τρεῖ",long,6,4,hemi2,
663,"ἐ",long,7,5,hemi2,
663,"σσύ",short,7,5,hemi2,
663,"με",short,7,5,hemi2,
663,"νός",long,7,6,hemi2,
663,"περ·",long,8,6,hemi2,
664,"ἠ",long,1,1,hemi1,
664,"ῶ",long,1,1,hemi1,
664,"θεν",long,1,2,hemi1,
664,"δ’ἀ",short,2,2,hemi1,
664,"πο",short,2,2,hemi1,
664,"νό",long,2,3,hemi1,
664,"σφιν",short,2,3,hemi1,
664,"ἔ",short,3,3,hemi2,
664,"βη",long,3,4,hemi2,
664,"τε",short,4,4,hemi2,
664,"τι",short,4,4,hemi2,
664,"η",long,4,5,hemi2,
664,"ό",short,4,5,hemi2,
664,"τι",short,4,5,hemi2,
664,"θυ",long,5,6,hemi2,
664,"μῷ·",long,5,6,hemi2,
665,"ὣς",long,1,1,hemi1,
665,"ἀ",short,2,1,hemi1,
665,"πὸ",short,2,1,hemi1,
665,"Πα",long,3,2,hemi1,
665,"τρό",long,3,2,hemi1,
665,"κλοι",long,3,3,hemi1,
665,"ο",short,3,3,hemi1,
665,"βο",short,4,3,hemi2,
665,"ὴν",long,4,4,hemi2,
665,"ἀ",short,5,4,hemi2,
665,"γα",short,5,4,hemi2,
665,"θὸς",long,5,5,hemi2,
665,"Με",short,6,5,hemi2,
665,"νέ",short,6,5,hemi2,
665,"λα",long,6,6,hemi2,
665,"ος",long,6,6,hemi2,
666,"ἤ",long,1,1,hemi1,
666,"ϊ",short,1,1,hemi1,
666,"ε",short,1,1,hemi1,
666,"πόλλ’",long,2,2,hemi1,
666,"ἀ",short,3,2,hemi1,
666,"έ",short,3,2,hemi1,
666,"κων·",long,3,3,hemi1,
666,"πε",short,4,3,hemi2,
666,"ρὶ",short,4,3,hemi2,
666,"γὰρ",long,5,4,hemi2,
666,"δί",short,6,4,hemi2,
666,"ε",short,6,4,hemi2,
666,"μή",long,7,5,hemi2,
666,"μιν",short,8,5,hemi2,
666,"Ἀ",short,9,5,hemi2,
666,"χαι",long,9,6,hemi2,
666,"οὶ",long,9,6,hemi2,
667,"ἀ",long,1,1,hemi1,
667,"ργα",short,1,1,hemi1,
667,"λέ",short,1,1,hemi1,
667,"ου",long,1,2,hemi1,
667,"πρὸ",short,2,2,hemi1,
667,"φό",short,3,2,hemi1,
667,"βοι",long,3,3,hemi1,
667,"ο",short,3,3,hemi1,
667,"ἕ",short,4,3,hemi2,
667,"λωρ",long,4,4,hemi2,
667,"δηί",long,5,4,hemi2,
667,"οι",long,5,5,hemi2,
667,"σι",short,5,5,hemi2,
667,"λί",short,6,5,hemi2,
667,"ποι",long,6,6,hemi2,
667,"εν.",long,6,6,hemi2,
668,"πο",long,1,1,hemi1,
668,"λλὰ",short,1,1,hemi1,
668,"δὲ",short,2,1,hemi1,
668,"Μη",long,3,2,hemi1,
668,"ρι",short,3,2,hemi1,
668,"ό",short,3,2,hemi1,
668,"νῃ",long,3,3,hemi1,
668,"τε",short,4,3,hemi1,
668,"καὶ",short,5,3,hemi2,
668,"Αἰ",long,6,4,hemi2,
668,"ά",long,6,4,hemi2,
668,"ντεσσ’",long,6,5,hemi2,
668,"ἐ",short,7,5,hemi2,
668,"πέ",short,7,5,hemi2,
668,"τε",long,7,6,hemi2,
668,"λλεν·",long,7,6,hemi2,
669,"Αἴ",long,1,1,hemi1,Menelaus
669,"αντ’",long,1,1,hemi1,Menelaus
669,"Ἀ",long,2,2,hemi1,Menelaus
669,"ργεί",long,2,2,hemi1,Menelaus
669,"ων",long,2,3,hemi1,Menelaus
669,"ἡ",long,3,3,hemi2,Menelaus
669,"γή",long,3,4,hemi2,Menelaus
669,"το",short,3,4,hemi2,Menelaus
669,"ρε",short,3,4,hemi2,Menelaus
669,"Μη",long,4,5,hemi2,Menelaus
669,"ρι",short,4,5,hemi2,Menelaus
669,"ό",short,4,5,hemi2,Menelaus
669,"νη",long,4,6,hemi2,Menelaus
669,"τε",long,5,6,hemi2,Menelaus
670,"νῦν",long,1,1,hemi1,Menelaus
670,"τις",short,2,1,hemi1,Menelaus
670,"ἐ",short,3,1,hemi1,Menelaus
670,"νη",long,3,2,hemi1,Menelaus
670,"εί",long,3,2,hemi1,Menelaus
670,"ης",long,3,3,hemi1,Menelaus
670,"Πα",long,4,3,hemi2,Menelaus
670,"τρο",long,4,4,hemi2,Menelaus
670,"κλῆ",long,4,4,hemi2,Menelaus
670,"ος",long,4,5,hemi2,Menelaus
670,"δει",long,5,5,hemi2,Menelaus
670,"λοῖ",long,5,6,hemi2,Menelaus
670,"ο",long,5,6,hemi2,Menelaus
671,"μνη",long,1,1,hemi1,Menelaus
671,"σά",long,1,1,hemi1,Menelaus
671,"σθω·",long,1,2,hemi1,Menelaus
671,"πᾶ",long,2,2,hemi1,Menelaus
671,"σιν",long,2,3,hemi1,Menelaus
671,"γὰρ",short,3,3,hemi2,Menelaus
671,"ἐ",short,4,3,hemi2,Menelaus
671,"πί",long,4,4,hemi2,Menelaus
671,"στα",short,4,4,hemi2,Menelaus
671,"το",short,4,4,hemi2,Menelaus
671,"μεί",long,5,5,hemi2,Menelaus
671,"λι",short,5,5,hemi2,Menelaus
671,"χος",short,5,5,hemi2,Menelaus
671,"εἶ",long,6,6,hemi2,Menelaus
671,"ναι",long,6,6,hemi2,Menelaus
672,"ζω",long,1,1,hemi1,Menelaus
672,"ὸς",short,1,1,hemi1,Menelaus
672,"ἐ",short,2,1,hemi1,Menelaus
672,"ών·",long,2,2,hemi1,Menelaus
672,"νῦν",long,3,2,hemi1,Menelaus
672,"αὖ",long,4,3,hemi1,Menelaus
672,"θά",short,5,3,hemi2,Menelaus
672,"να",short,5,3,hemi2,Menelaus
672,"τος",long,5,4,hemi2,Menelaus
672,"καὶ",long,6,4,hemi2,Menelaus
672,"μοῖ",long,7,5,hemi2,Menelaus
672,"ρα",short,7,5,hemi2,Menelaus
672,"κι",short,8,5,hemi2,Menelaus
672,"χά",long,8,6,hemi2,Menelaus
672,"νει.",long,8,6,hemi2,Menelaus
673,"ὣς",long,1,1,hemi1,
673,"ἄ",short,2,1,hemi1,
673,"ρα",short,2,1,hemi1,
673,"φω",long,3,2,hemi1,
673,"νή",long,3,2,hemi1,
673,"σας",long,3,3,hemi1,
673,"ἀ",short,4,3,hemi2,
673,"πέ",short,4,3,hemi2,
673,"βη",long,4,4,hemi2,
673,"ξα",long,5,4,hemi2,
673,"νθὸς",long,5,5,hemi2,
673,"Με",short,6,5,hemi2,
673,"νέ",short,6,5,hemi2,
673,"λα",long,6,6,hemi2,
673,"ος,",long,6,6,hemi2,
674,"πά",long,1,1,hemi1,
674,"ντο",short,1,1,hemi1,
674,"σε",short,1,1,hemi1,
674,"πα",long,2,2,hemi1,
674,"πταί",long,2,2,hemi1,
674,"νων",long,2,3,hemi1,
674,"ὥς",long,3,3,hemi2,
674,"τ’αἰ",long,4,4,hemi2,
674,"ε",short,4,4,hemi2,
674,"τός,",short,4,4,hemi2,
674,"ὅν",long,5,5,hemi2,
674,"ῥά",short,6,5,hemi2,
674,"τέ",short,7,5,hemi2,
674,"φα",long,8,6,hemi2,
674,"σιν",long,8,6,hemi2,
675,"ὀ",long,1,1,hemi1,
675,"ξύ",short,1,1,hemi1,
675,"τα",short,1,1,hemi1,
675,"τον",long,1,2,hemi1,
675,"δέ",long,2,2,hemi1,
675,"ρκε",long,2,3,hemi1,
675,"σθαι",short,2,3,hemi1,
675,"ὑ",short,3,3,hemi2,
675,"που",long,3,4,hemi2,
675,"ρα",short,3,4,hemi2,
675,"νί",short,3,4,hemi2,
675,"ων",long,3,5,hemi2,
675,"πε",short,4,5,hemi2,
675,"τε",short,4,5,hemi2,
675,"η",long,4,6,hemi2,
675,"νῶν,",long,4,6,hemi2,
676,"ὅν",long,1,1,hemi1,
676,"τε",short,2,1,hemi1,
676,"καὶ",short,3,1,hemi1,
676,"ὑ",long,4,2,hemi1,
676,"ψόθ’",short,4,2,hemi1,
676,"ἐ",short,5,2,hemi1,
676,"ό",long,5,3,hemi1,
676,"ντα",short,5,3,hemi1,
676,"πό",short,6,3,hemi2,
676,"δας",long,6,4,hemi2,
676,"τα",short,7,4,hemi2,
676,"χὺς",short,7,4,hemi2,
676,"οὐκ",long,8,5,hemi2,
676,"ἔ",short,9,5,hemi2,
676,"λα",short,9,5,hemi2,
676,"θε",long,9,6,hemi2,
676,"πτὼξ",long,10,6,hemi2,
677,"θά",long,1,1,hemi1,
677,"μνῳ",short,1,1,hemi1,
677,"ὑπ’",short,2,1,hemi1,
677,"ἀ",long,3,2,hemi1,
677,"μφι",short,3,2,hemi1,
677,"κό",short,3,2,hemi1,
677,"μῳ",long,3,3,hemi1,
677,"κα",short,4,3,hemi2,
677,"τα",short,4,3,hemi2,
677,"κεί",long,4,4,hemi2,
677,"με",short,4,4,hemi2,
677,"νος,",short,4,4,hemi2,
677,"ἀ",long,5,5,hemi2,
677,"λλά",short,5,5,hemi2,
677,"τ’ἐπ’",short,6,5,hemi2,
677,"αὐ",long,7,6,hemi2,
677,"τῷ",long,7,6,hemi2,
678,"ἔ",long,1,1,hemi1,
678,"σσυ",short,1,1,hemi1,
678,"το,",short,1,1,hemi1,
678,"καί",long,2,2,hemi1,
678,"τέ",short,3,2,hemi1,
678,"μιν",short,4,2,hemi1,
678,"ὦ",long,5,3,hemi1,
678,"κα",short,5,3,hemi1,
678,"λα",short,6,3,hemi2,
678,"βὼν",long,6,4,hemi2,
678,"ἐ",long,7,4,hemi2,
678,"ξεί",long,7,5,hemi2,
678,"λε",short,7,5,hemi2,
678,"το",short,7,5,hemi2,
678,"θυ",long,8,6,hemi2,
678,"μόν.",long,8,6,hemi2,
679,"ὣς",long,1,1,hemi1,
679,"τό",short,2,1,hemi1,
679,"τε",short,2,1,hemi1,
679,"σοὶ",long,3,2,hemi1,
679,"Με",short,4,2,hemi1,
679,"νέ",short,4,2,hemi1,
679,"λα",long,4,3,hemi1,
679,"ε",short,4,3,hemi1,
679,"δι",short,5,3,hemi2,
679,"ο",long,5,4,hemi2,
679,"τρε",short,5,4,hemi2,
679,"φὲς",short,5,4,hemi2,
679,"ὄ",long,6,5,hemi2,
679,"σσε",short,6,5,hemi2,
679,"φα",short,7,5,hemi2,
679,"ει",long,7,6,hemi2,
679,"νὼ",long,7,6,hemi2,
680,"πά",long,1,1,hemi1,
680,"ντο",short,1,1,hemi1,
680,"σε",short,1,1,hemi1,
680,"δι",long,2,2,hemi1,
680,"νεί",long,2,2,hemi1,
680,"σθην",long,2,3,hemi1,
680,"πο",short,3,3,hemi2,
680,"λέ",short,3,3,hemi2,
680,"ων",long,3,4,hemi2,
680,"κα",short,4,4,hemi2,
680,"τὰ",short,4,4,hemi2,
680,"ἔ",long,5,5,hemi2,
680,"θνος",short,5,5,hemi2,
680,"ἑ",short,6,5,hemi2,
680,"ταί",long,6,6,hemi2,
680,"ρων,",long,6,6,hemi2,
681,"εἴ",long,1,1,hemi1,
681,"που",long,2,1,hemi1,
681,"Νέ",long,3,2,hemi1,
681,"στο",short,3,2,hemi1,
681,"ρος",short,3,2,hemi1,
681,"υἱ",long,4,3,hemi1,
681,"ὸν",short,4,3,hemi1,
681,"ἔ",short,5,3,hemi2,
681,"τι",long,5,4,hemi2,
681,"ζώ",long,6,4,hemi2,
681,"ο",long,6,5,hemi2,
681,"ντα",short,6,5,hemi2,
681,"ἴ",short,7,5,hemi2,
681,"δοι",long,7,6,hemi2,
681,"το.",long,7,6,hemi2,
682,"τὸν",long,1,1,hemi1,
682,"δὲ",short,2,1,hemi1,
682,"μάλ’",short,3,1,hemi1,
682,"αἶψ’",long,4,2,hemi1,
682,"ἐ",short,5,2,hemi1,
682,"νό",short,5,2,hemi1,
682,"η",long,5,3,hemi1,
682,"σε",short,5,3,hemi1,
682,"μά",short,6,3,hemi2,
682,"χης",long,6,4,hemi2,
682,"ἐπ’",short,7,4,hemi2,
682,"ἀ",short,8,4,hemi2,
682,"ρι",long,8,5,hemi2,
682,"στε",short,8,5,hemi2,
682,"ρὰ",short,8,5,hemi2,
682,"πά",long,9,6,hemi2,
682,"σης",long,9,6,hemi2,
683,"θα",long,1,1,hemi1,
683,"ρσύ",long,1,1,hemi1,
683,"νονθ’",long,1,2,hemi1,
683,"ἑ",short,2,2,hemi1,
683,"τά",short,2,2,hemi1,
683,"ρους",long,2,3,hemi1,
683,"καὶ",short,3,3,hemi1,
683,"ἐ",short,4,3,hemi2,
683,"πο",long,4,4,hemi2,
683,"τρύ",long,4,4,hemi2,
683,"νο",long,4,5,hemi2,
683,"ντα",short,4,5,hemi2,
683,"μά",short,5,5,hemi2,
683,"χε",long,5,6,hemi2,
683,"σθαι,",long,5,6,hemi2,
684,"ἀ",long,1,1,hemi1,
684,"γχοῦ",long,1,1,hemi1,
684,"δ’ἱ",long,2,2,hemi1,
684,"στά",short,2,2,hemi1,
684,"με",short,2,2,hemi1,
684,"νος",long,2,3,hemi1,
684,"προ",short,3,3,hemi2,
684,"σέ",short,3,3,hemi2,
684,"φη",long,3,4,hemi2,
684,"ξα",long,4,4,hemi2,
684,"νθὸς",long,4,5,hemi2,
684,"Με",short,5,5,hemi2,
684,"νέ",short,5,5,hemi2,
684,"λα",long,5,6,hemi2,
684,"ος·",long,5,6,hemi2,
685,"Ἀ",long,1,1,hemi1,Menelaus
685,"ντί",short,1,1,hemi1,Menelaus
685,"λοχ’",short,1,1,hemi1,Menelaus
685,"εἰ",long,2,2,hemi1,Menelaus
685,"δ’ἄ",short,3,2,hemi1,Menelaus
685,"γε",short,3,2,hemi1,Menelaus
685,"δεῦ",long,4,3,hemi1,Menelaus
685,"ρο",short,4,3,hemi1,Menelaus
685,"δι",short,5,3,hemi2,Menelaus
685,"ο",long,5,4,hemi2,Menelaus
685,"τρε",short,5,4,hemi2,Menelaus
685,"φὲς",short,5,4,hemi2,Menelaus
685,"ὄ",long,6,5,hemi2,Menelaus
685,"φρα",short,6,5,hemi2,Menelaus
685,"πύ",short,7,5,hemi2,Menelaus
685,"θη",long,7,6,hemi2,Menelaus
685,"αι",long,7,6,hemi2,Menelaus
686,"λυ",long,1,1,hemi1,Menelaus
686,"γρῆς",long,1,1,hemi1,Menelaus
686,"ἀ",long,2,2,hemi1,Menelaus
686,"γγε",short,2,2,hemi1,Menelaus
686,"λί",short,2,2,hemi1,Menelaus
686,"ης,",long,2,3,hemi1,Menelaus
686,"ἣ",long,3,3,hemi2,Menelaus
686,"μὴ",long,4,4,hemi2,Menelaus
686,"ὤ",long,5,4,hemi2,Menelaus
686,"φε",long,5,5,hemi2,Menelaus
686,"λλε",short,5,5,hemi2,Menelaus
686,"γε",short,6,5,hemi2,Menelaus
686,"νέ",long,6,6,hemi2,Menelaus
686,"σθαι.",long,6,6,hemi2,Menelaus
687,"ἤ",long,1,1,hemi1,Menelaus
687,"δη",long,1,1,hemi1,Menelaus
687,"μὲν",long,2,2,hemi1,Menelaus
687,"σὲ",short,3,2,hemi1,Menelaus
687,"καὶ",short,4,2,hemi1,Menelaus
687,"αὐ",long,5,3,hemi1,Menelaus
687,"τὸν",short,5,3,hemi1,Menelaus
687,"ὀ",short,6,3,hemi2,Menelaus
687,"ΐ",long,6,4,hemi2,Menelaus
687,"ο",short,6,4,hemi2,Menelaus
687,"μαι",short,6,4,hemi2,Menelaus
687,"εἰ",long,7,5,hemi2,Menelaus
687,"σο",short,7,5,hemi2,Menelaus
687,"ρό",short,7,5,hemi2,Menelaus
687,"ω",long,7,6,hemi2,Menelaus
687,"ντα",long,7,6,hemi2,Menelaus
688,"γι",long,1,1,hemi1,Menelaus
688,"γνώ",long,1,1,hemi1,Menelaus
688,"σκειν",long,1,2,hemi1,Menelaus
688,"ὅ",short,2,2,hemi1,Menelaus
688,"τι",short,2,2,hemi1,Menelaus
688,"πῆ",long,3,3,hemi1,Menelaus
688,"μα",short,3,3,hemi1,Menelaus
688,"θε",short,4,3,hemi2,Menelaus
688,"ὸς",long,4,4,hemi2,Menelaus
688,"Δα",short,5,4,hemi2,Menelaus
688,"να",short,5,4,hemi2,Menelaus
688,"οῖ",long,5,5,hemi2,Menelaus
688,"σι",short,5,5,hemi2,Menelaus
688,"κυ",short,6,5,hemi2,Menelaus
688,"λί",long,6,6,hemi2,Menelaus
688,"νδει,",long,6,6,hemi2,Menelaus
689,"νί",long,1,1,hemi1,Menelaus
689,"κη",long,1,1,hemi1,Menelaus
689,"δὲ",long,2,2,hemi1,Menelaus
689,"Τρώ",long,3,2,hemi1,Menelaus
689,"ων·",long,3,3,hemi1,Menelaus
689,"πέ",short,4,3,hemi2,Menelaus
689,"φα",short,4,3,hemi2,Menelaus
689,"ται",long,4,4,hemi2,Menelaus
689,"δ’ὤ",long,5,4,hemi2,Menelaus
689,"ρι",long,5,5,hemi2,Menelaus
689,"στος",short,5,5,hemi2,Menelaus
689,"Ἀ",short,6,5,hemi2,Menelaus
689,"χαι",long,6,6,hemi2,Menelaus
689,"ῶν",long,6,6,hemi2,Menelaus
690,"Πά",long,1,1,hemi1,Menelaus
690,"τρο",long,1,1,hemi1,Menelaus
690,"κλος,",long,1,2,hemi1,Menelaus
690,"με",short,2,2,hemi1,Menelaus
690,"γά",short,2,2,hemi1,Menelaus
690,"λη",long,2,3,hemi1,Menelaus
690,"δὲ",short,3,3,hemi1,Menelaus
690,"πο",short,4,3,hemi2,Menelaus
690,"θὴ",long,4,4,hemi2,Menelaus
690,"Δα",short,5,4,hemi2,Menelaus
690,"να",short,5,4,hemi2,Menelaus
690,"οῖ",long,5,5,hemi2,Menelaus
690,"σι",short,5,5,hemi2,Menelaus
690,"τέ",short,6,5,hemi2,Menelaus
690,"τυ",long,6,6,hemi2,Menelaus
690,"κται.",long,6,6,hemi2,Menelaus
691,"ἀ",long,1,1,hemi1,Menelaus
691,"λλὰ",short,1,1,hemi1,Menelaus
691,"σύ",short,2,1,hemi1,Menelaus
691,"γ’αἶψ’",long,3,2,hemi1,Menelaus
