Line, Text, Length, Word, Foot, Half-line
428,"ϊ",short,1,1,hemi1,Hera
428,"ἐ",short,2,1,hemi1,Hera
428,"ῶ",long,2,2,hemi1,Hera
428,"Δι",short,3,2,hemi1,Hera
428,"ὸς",short,3,2,hemi1,Hera
428,"ἄ",long,4,3,hemi1,Hera
428,"ντα",short,4,3,hemi1,Hera
428,"βρο",short,5,3,hemi2,Hera
428,"τῶν",long,5,4,hemi2,Hera
428,"ἕ",short,6,4,hemi2,Hera
428,"νε",short,6,4,hemi2,Hera
428,"κα",long,6,5,hemi2,Hera
428,"πτο",short,7,5,hemi2,Hera
428,"λε",short,7,5,hemi2,Hera
428,"μί",long,7,6,hemi2,Hera
428,"ζειν·",long,7,6,hemi2,Hera
429,"τῶν",long,1,1,hemi1,Hera
429,"ἄ",long,2,1,hemi1,Hera
429,"λλος",long,2,2,hemi1,Hera
429,"μὲν",short,3,2,hemi1,Hera
429,"ἀ",short,4,2,hemi1,Hera
429,"πο",long,4,3,hemi1,Hera
429,"φθί",long,4,3,hemi1,Hera
429,"σθω,",long,4,4,hemi1,Hera
429,"ἄ",long,5,4,hemi2,Hera
429,"λλος",long,5,5,hemi2,Hera
429,"δὲ",short,6,5,hemi2,Hera
429,"βι",short,7,5,hemi2,Hera
429,"ώ",long,7,6,hemi2,Hera
429,"τω,",long,7,6,hemi2,Hera
430,"ὅς",long,1,1,hemi1,Hera
430,"κε",short,2,1,hemi1,Hera
430,"τύ",short,3,1,hemi1,Hera
430,"χῃ·",long,3,2,hemi1,Hera
430,"κεῖ",long,4,2,hemi1,Hera
430,"νος",long,4,3,hemi1,Hera
430,"δὲ",short,5,3,hemi1,Hera
430,"τὰ",short,6,3,hemi2,Hera
430,"ἃ",long,7,4,hemi2,Hera
430,"φρο",short,8,4,hemi2,Hera
430,"νέ",short,8,4,hemi2,Hera
430,"ων",long,8,5,hemi2,Hera
430,"ἐ",short,9,5,hemi2,Hera
430,"νὶ",short,9,5,hemi2,Hera
430,"θυ",long,10,6,hemi2,Hera
430,"μῷ",long,10,6,hemi2,Hera
431,"Τρω",long,1,1,hemi1,Hera
431,"σί",short,1,1,hemi1,Hera
431,"τε",short,2,1,hemi1,Hera
431,"καὶ",long,3,2,hemi1,Hera
431,"Δα",short,4,2,hemi1,Hera
431,"να",short,4,2,hemi1,Hera
431,"οῖ",long,4,3,hemi1,Hera
431,"σι",short,4,3,hemi1,Hera
431,"δι",short,5,3,hemi2,Hera
431,"κα",long,5,4,hemi2,Hera
431,"ζέ",short,5,4,hemi2,Hera
431,"τω,",short,5,4,hemi2,Hera
431,"ὡς",long,6,5,hemi2,Hera
431,"ἐ",short,7,5,hemi2,Hera
431,"πι",short,7,5,hemi2,Hera
431,"ει",long,7,6,hemi2,Hera
431,"κές.",long,7,6,hemi2,Hera
432,"ὣς",long,1,1,hemi1,
432,"ἄ",short,2,1,hemi1,
432,"ρα",short,2,1,hemi1,
432,"φω",long,3,2,hemi1,
432,"νή",long,3,2,hemi1,
432,"σα",long,3,3,hemi1,
432,"σα",short,3,3,hemi1,
432,"πά",short,4,3,hemi2,
432,"λιν",long,4,4,hemi2,
432,"τρέ",short,5,4,hemi2,
432,"πε",short,5,4,hemi2,
432,"μώ",long,6,5,hemi2,
432,"νυ",short,6,5,hemi2,
432,"χας",short,6,5,hemi2,
432,"ἵ",long,7,6,hemi2,
432,"ππους·",long,7,6,hemi2,
433,"τῇ",long,1,1,hemi1,
433,"σιν",long,1,1,hemi1,
433,"δ’Ὧ",long,2,2,hemi1,
433,"ραι",long,2,2,hemi1,
433,"μὲν",long,3,3,hemi1,
433,"λῦ",long,4,3,hemi2,
433,"σαν",long,4,4,hemi2,
433,"κα",long,5,4,hemi2,
433,"λλί",long,5,5,hemi2,
433,"τρι",short,5,5,hemi2,
433,"χας",short,5,5,hemi2,
433,"ἵ",long,6,6,hemi2,
433,"ππους,",long,6,6,hemi2,
434,"καὶ",long,1,1,hemi1,
434,"τοὺς",long,2,1,hemi1,
434,"μὲν",long,3,2,hemi1,
434,"κα",short,4,2,hemi1,
434,"τέ",short,4,2,hemi1,
434,"δη",long,4,3,hemi1,
434,"σαν",short,4,3,hemi1,
434,"ἐπ’",short,5,3,hemi2,
434,"ἀ",long,6,4,hemi2,
434,"μβρο",short,6,4,hemi2,
434,"σί",short,6,4,hemi2,
434,"ῃ",long,6,5,hemi2,
434,"σι",short,6,5,hemi2,
434,"κά",short,7,5,hemi2,
434,"πῃ",long,7,6,hemi2,
434,"σιν,",long,7,6,hemi2,
435,"ἅ",long,1,1,hemi1,
435,"ρμα",short,1,1,hemi1,
435,"τα",short,1,1,hemi1,
435,"δ’ἔ",long,2,2,hemi1,
435,"κλι",long,2,2,hemi1,
435,"ναν",long,2,3,hemi1,
435,"πρὸς",short,3,3,hemi2,
435,"ἐ",short,4,3,hemi2,
435,"νώ",long,4,4,hemi2,
435,"πι",short,4,4,hemi2,
435,"α",short,4,4,hemi2,
435,"πα",long,5,5,hemi2,
435,"μφα",short,5,5,hemi2,
435,"νό",short,5,5,hemi2,
435,"ω",long,5,6,hemi2,
435,"ντα·",long,5,6,hemi2,
436,"αὐ",long,1,1,hemi1,
436,"ταὶ",long,1,1,hemi1,
436,"δὲ",long,2,2,hemi1,
436,"χρυ",short,3,2,hemi1,
436,"σέ",short,3,2,hemi1,
436,"οι",long,3,3,hemi1,
436,"σιν",short,3,3,hemi1,
436,"ἐ",short,4,3,hemi2,
436,"πὶ",long,4,4,hemi2,
436,"nbsp;κλι",long,5,4,hemi2,
436,"σμοῖ",long,5,5,hemi2,
436,"σι",short,5,5,hemi2,
436,"κά",short,6,5,hemi2,
436,"θι",long,6,6,hemi2,
436,"ζον",long,6,6,hemi2,
437,"μίγδ’",long,1,1,hemi1,
437,"ἄ",long,2,1,hemi1,
437,"λλοι",long,2,2,hemi1,
437,"σι",short,2,2,hemi1,
437,"θε",short,3,2,hemi1,
437,"οῖ",long,3,3,hemi1,
437,"σι,",short,3,3,hemi1,
437,"φί",short,4,3,hemi2,
437,"λον",long,4,4,hemi2,
437,"τε",short,5,4,hemi2,
437,"τι",short,5,4,hemi2,
437,"η",long,5,5,hemi2,
437,"μέ",short,5,5,hemi2,
437,"ναι",short,5,5,hemi2,
437,"ἦ",long,6,6,hemi2,
437,"τορ.",long,6,6,hemi2,
438,"Ζεὺς",long,1,1,hemi1,
438,"δὲ",short,2,1,hemi1,
438,"πα",short,3,1,hemi1,
438,"τὴρ",long,3,2,hemi1,
438,"Ἴ",long,4,2,hemi1,
438,"δη",long,4,3,hemi1,
438,"θεν",short,4,3,hemi1,
438,"ἐ",short,5,3,hemi2,
438,"ΰ",long,5,4,hemi2,
438,"τρο",short,5,4,hemi2,
438,"χον",short,5,4,hemi2,
438,"ἅ",long,6,5,hemi2,
438,"ρμα",short,6,5,hemi2,
438,"καὶ",short,7,5,hemi2,
438,"ἵ",long,8,6,hemi2,
438,"ππους",long,8,6,hemi2,
439,"Οὔ",long,1,1,hemi1,
439,"λυ",long,1,1,hemi1,
439,"μπον",long,1,2,hemi1,
439,"δὲ",short,2,2,hemi1,
439,"δί",short,3,2,hemi1,
439,"ω",long,3,3,hemi1,
439,"κε,",short,3,3,hemi1,
439,"θε",short,4,3,hemi2,
439,"ῶν",long,4,4,hemi2,
439,"δ’ἐ",long,5,4,hemi2,
439,"ξί",long,5,5,hemi2,
439,"κε",short,5,5,hemi2,
439,"το",short,5,5,hemi2,
439,"θώ",long,6,6,hemi2,
439,"κους.",long,6,6,hemi2,
440,"τῷ",long,1,1,hemi1,
440,"δὲ",short,2,1,hemi1,
440,"καὶ",short,3,1,hemi1,
440,"ἵ",long,4,2,hemi1,
440,"ππους",long,4,2,hemi1,
440,"μὲν",long,5,3,hemi1,
440,"λῦ",long,6,3,hemi2,
440,"σε",long,6,4,hemi2,
440,"κλυ",short,7,4,hemi2,
440,"τὸς",short,7,4,hemi2,
440,"ἐ",long,8,5,hemi2,
440,"ννο",short,8,5,hemi2,
440,"σί",short,8,5,hemi2,
440,"γαι",long,8,6,hemi2,
440,"ος,",long,8,6,hemi2,
441,"ἅ",long,1,1,hemi1,
441,"ρμα",short,1,1,hemi1,
441,"τα",short,1,1,hemi1,
441,"δ’ἂμ",long,2,2,hemi1,
441,"βω",long,3,2,hemi1,
441,"μοῖ",long,3,3,hemi1,
441,"σι",short,3,3,hemi1,
441,"τί",short,4,3,hemi2,
441,"θει",long,4,4,hemi2,
441,"κα",short,5,4,hemi2,
441,"τὰ",short,5,4,hemi2,
441,"λῖ",long,6,5,hemi2,
441,"τα",short,6,5,hemi2,
441,"πε",short,7,5,hemi2,
441,"τά",long,7,6,hemi2,
441,"σσας·",long,7,6,hemi2,
442,"αὐ",long,1,1,hemi1,
442,"τὸς",long,1,1,hemi1,
442,"δὲ",long,2,2,hemi1,
442,"χρύ",long,3,2,hemi1,
442,"σει",long,3,3,hemi1,
442,"ον",short,3,3,hemi1,
442,"ἐ",short,4,3,hemi2,
442,"πὶ",long,4,4,hemi2,
442,"θρό",short,5,4,hemi2,
442,"νον",short,5,4,hemi2,
442,"εὐ",long,6,5,hemi2,
442,"ρύ",short,6,5,hemi2,
442,"ο",short,6,5,hemi2,
442,"πα",long,6,6,hemi2,
442,"Ζεὺς",long,7,6,hemi2,
443,"ἕ",long,1,1,hemi1,
443,"ζε",short,1,1,hemi1,
443,"το,",short,1,1,hemi1,
443,"τῷ",long,2,2,hemi1,
443,"δ’ὑ",short,3,2,hemi1,
443,"πὸ",short,3,2,hemi1,
443,"πο",long,4,3,hemi1,
443,"σσὶ",short,4,3,hemi1,
443,"μέ",short,5,3,hemi2,
443,"γας",long,5,4,hemi2,
443,"πε",short,6,4,hemi2,
443,"λε",short,6,4,hemi2,
443,"μί",long,6,5,hemi2,
443,"ζετ’",short,6,5,hemi2,
443,"Ὄ",short,7,5,hemi2,
443,"λυ",long,7,6,hemi2,
443,"μπος.",long,7,6,hemi2,
444,"αἳ",long,1,1,hemi1,
444,"δ’οἶ",long,2,1,hemi1,
444,"αι",long,2,2,hemi1,
444,"Δι",short,3,2,hemi1,
444,"ὸς",short,3,2,hemi1,
444,"ἀ",long,4,3,hemi1,
444,"μφὶς",short,4,3,hemi1,
444,"Ἀ",short,5,3,hemi2,
444,"θη",long,5,4,hemi2,
444,"ναί",long,5,4,hemi2,
444,"η",long,5,5,hemi2,
444,"τε",short,6,5,hemi2,
444,"καὶ",short,7,5,hemi2,
444,"Ἥ",long,8,6,hemi2,
444,"ρη",long,8,6,hemi2,
445,"ἥ",long,1,1,hemi1,
445,"σθην,",long,1,1,hemi1,
445,"οὐ",long,2,2,hemi1,
445,"δέ",short,2,2,hemi1,
445,"τί",short,3,2,hemi1,
445,"μιν",long,4,3,hemi1,
445,"προ",short,5,3,hemi2,
445,"σε",short,5,3,hemi2,
445,"φώ",long,5,4,hemi2,
445,"νε",short,5,4,hemi2,
445,"ον",short,5,4,hemi2,
445,"οὐδ’",long,6,5,hemi2,
445,"ἐ",short,7,5,hemi2,
445,"ρέ",short,7,5,hemi2,
445,"ο",long,7,6,hemi2,
445,"ντο·",long,7,6,hemi2,
446,"αὐ",long,1,1,hemi1,
446,"τὰρ",short,1,1,hemi1,
446,"ὃ",short,2,1,hemi1,
446,"ἔ",long,3,2,hemi1,
446,"γνω",long,3,2,hemi1,
446,"ᾗ",long,4,3,hemi1,
446,"σιν",short,4,3,hemi1,
446,"ἐ",short,5,3,hemi2,
446,"νὶ",long,5,4,hemi2,
446,"φρε",short,6,4,hemi2,
446,"σὶ",short,6,4,hemi2,
446,"φώ",long,7,5,hemi2,
446,"νη",long,7,5,hemi2,
446,"σέν",long,7,6,hemi2,
446,"τε·",long,8,6,hemi2,
447,"τίφθ’",long,1,1,hemi1,Zeus
447,"οὕ",long,2,1,hemi1,Zeus
447,"τω",long,2,2,hemi1,Zeus
447,"τε",short,3,2,hemi1,Zeus
447,"τί",short,3,2,hemi1,Zeus
447,"η",long,3,3,hemi1,Zeus
447,"σθον",short,3,3,hemi1,Zeus
447,"Ἀ",short,4,3,hemi2,Zeus
447,"θη",long,4,4,hemi2,Zeus
447,"ναί",long,4,4,hemi2,Zeus
447,"η",long,4,5,hemi2,Zeus
447,"τε",short,5,5,hemi2,Zeus
447,"καὶ",short,6,5,hemi2,Zeus
447,"Ἥ",long,7,6,hemi2,Zeus
447,"ρη;",long,7,6,hemi2,Zeus
448,"οὐ",long,1,1,hemi1,Zeus
448,"μέν",long,2,1,hemi1,Zeus
448,"θην",long,3,2,hemi1,Zeus
448,"κά",short,4,2,hemi1,Zeus
448,"με",short,4,2,hemi1,Zeus
448,"τόν",long,4,3,hemi1,Zeus
448,"γε",short,5,3,hemi1,Zeus
448,"μά",short,6,3,hemi2,Zeus
448,"χῃ",long,6,4,hemi2,Zeus
448,"ἔ",short,7,4,hemi2,Zeus
448,"νι",short,7,4,hemi2,Zeus
448,"κυ",long,8,5,hemi2,Zeus
448,"δι",short,8,5,hemi2,Zeus
448,"α",short,8,5,hemi2,Zeus
448,"νεί",long,8,6,hemi2,Zeus
448,"ρῃ",long,8,6,hemi2,Zeus
449,"ὀ",long,1,1,hemi1,Zeus
449,"λλῦ",long,1,1,hemi1,Zeus
449,"σαι",long,1,2,hemi1,Zeus
449,"Τρῶ",long,2,2,hemi1,Zeus
449,"ας,",long,2,3,hemi1,Zeus
449,"τοῖ",long,3,3,hemi2,Zeus
449,"σιν",long,3,4,hemi2,Zeus
449,"κό",short,4,4,hemi2,Zeus
449,"τον",short,4,4,hemi2,Zeus
449,"αἰ",long,5,5,hemi2,Zeus
449,"νὸν",short,5,5,hemi2,Zeus
449,"ἔ",short,6,5,hemi2,Zeus
449,"θε",long,6,6,hemi2,Zeus
449,"σθε.",long,6,6,hemi2,Zeus
450,"πά",long,1,1,hemi1,Zeus
450,"ντως,",long,1,1,hemi1,Zeus
450,"οἷ",long,2,2,hemi1,Zeus
450,"ον",short,2,2,hemi1,Zeus
450,"ἐ",short,3,2,hemi1,Zeus
450,"μόν",long,3,3,hemi1,Zeus
450,"γε",short,4,3,hemi1,Zeus
450,"μέ",short,5,3,hemi2,Zeus
450,"νος",long,5,4,hemi2,Zeus
450,"καὶ",long,6,4,hemi2,Zeus
450,"χεῖ",long,7,5,hemi2,Zeus
450,"ρες",short,7,5,hemi2,Zeus
450,"ἄ",short,8,5,hemi2,Zeus
450,"α",long,8,6,hemi2,Zeus
450,"πτοι,",long,8,6,hemi2,Zeus
451,"οὐκ",long,1,1,hemi1,Zeus
451,"ἄν",long,2,1,hemi1,Zeus
451,"με",long,3,2,hemi1,Zeus
451,"τρέ",long,4,2,hemi1,Zeus
451,"ψει",long,4,3,hemi1,Zeus
451,"αν",short,4,3,hemi1,Zeus
451,"ὅ",short,5,3,hemi2,Zeus
451,"σοι",long,5,4,hemi2,Zeus
451,"θε",short,6,4,hemi2,Zeus
451,"οί",short,6,4,hemi2,Zeus
451,"εἰσ’",long,7,5,hemi2,Zeus
451,"ἐν",short,8,5,hemi2,Zeus
451,"Ὀ",short,9,5,hemi2,Zeus
451,"λύ",long,9,6,hemi2,Zeus
451,"μπῳ.",long,9,6,hemi2,Zeus
452,"σφῶ",long,1,1,hemi1,Zeus
452,"ϊν",long,1,1,hemi1,Zeus
452,"δὲ",long,2,2,hemi1,Zeus
452,"πρίν",long,3,2,hemi1,Zeus
452,"περ",long,4,3,hemi1,Zeus
452,"τρό",short,5,3,hemi2,Zeus
452,"μος",short,5,3,hemi2,Zeus
452,"ἔ",long,6,4,hemi2,Zeus
452,"λλα",short,6,4,hemi2,Zeus
452,"βε",short,6,4,hemi2,Zeus
452,"φαί",long,7,5,hemi2,Zeus
452,"δι",short,7,5,hemi2,Zeus
452,"μα",short,7,5,hemi2,Zeus
452,"γυῖ",long,8,6,hemi2,Zeus
452,"α",long,8,6,hemi2,Zeus
453,"πρὶν",long,1,1,hemi1,Zeus
453,"πό",short,2,1,hemi1,Zeus
453,"λε",short,2,1,hemi1,Zeus
453,"μόν",long,2,2,hemi1,Zeus
453,"τε",short,3,2,hemi1,Zeus
453,"ἰ",short,4,2,hemi1,Zeus
453,"δεῖν",long,4,3,hemi1,Zeus
453,"πο",short,5,3,hemi2,Zeus
453,"λέ",short,5,3,hemi2,Zeus
453,"μοι",long,5,4,hemi2,Zeus
453,"ό",short,5,4,hemi2,Zeus
453,"τε",short,6,4,hemi2,Zeus
453,"μέ",long,7,5,hemi2,Zeus
453,"ρμε",short,7,5,hemi2,Zeus
453,"ρα",short,7,5,hemi2,Zeus
453,"ἔ",long,8,6,hemi2,Zeus
453,"ργα.",long,8,6,hemi2,Zeus
454,"ὧ",long,1,1,hemi1,Zeus
454,"δε",short,1,1,hemi1,Zeus
454,"γὰρ",short,2,1,hemi1,Zeus
454,"ἐ",long,3,2,hemi1,Zeus
454,"ξε",short,3,2,hemi1,Zeus
454,"ρέ",short,3,2,hemi1,Zeus
454,"ω,",long,3,3,hemi1,Zeus
454,"τὸ",short,4,3,hemi2,Zeus
454,"δέ",short,5,3,hemi2,Zeus
454,"κεν",long,6,4,hemi2,Zeus
454,"τε",short,7,4,hemi2,Zeus
454,"τε",short,7,4,hemi2,Zeus
454,"λε",long,7,5,hemi2,Zeus
454,"σμέ",short,7,5,hemi2,Zeus
454,"νον",short,7,5,hemi2,Zeus
454,"ἦ",long,8,6,hemi2,Zeus
454,"εν·",long,8,6,hemi2,Zeus
455,"οὐκ",long,1,1,hemi1,Zeus
455,"ἂν",short,2,1,hemi1,Zeus
455,"ἐφ’",short,3,1,hemi1,Zeus
455,"ὑ",long,4,2,hemi1,Zeus
455,"με",short,4,2,hemi1,Zeus
455,"τέ",short,4,2,hemi1,Zeus
455,"ρων",long,4,3,hemi1,Zeus
455,"ὀ",short,5,3,hemi2,Zeus
455,"χέ",short,5,3,hemi2,Zeus
455,"ων",long,5,4,hemi2,Zeus
455,"πλη",long,6,4,hemi2,Zeus
455,"γέ",long,6,5,hemi2,Zeus
455,"ντε",short,6,5,hemi2,Zeus
455,"κε",short,7,5,hemi2,Zeus
455,"ραυ",long,7,6,hemi2,Zeus
455,"νῷ",long,7,6,hemi2,Zeus
456,"ἂψ",long,1,1,hemi1,Zeus
456,"ἐς",short,2,1,hemi1,Zeus
456,"Ὄ",short,3,1,hemi1,Zeus
456,"λυ",long,3,2,hemi1,Zeus
456,"μπον",short,3,2,hemi1,Zeus
456,"ἵ",short,4,2,hemi1,Zeus
456,"κε",long,4,3,hemi1,Zeus
456,"σθον,",short,4,3,hemi1,Zeus
456,"ἵν’",short,5,3,hemi2,Zeus
456,"ἀ",long,6,4,hemi2,Zeus
456,"θα",short,6,4,hemi2,Zeus
456,"νά",short,6,4,hemi2,Zeus
456,"των",long,6,5,hemi2,Zeus
456,"ἕ",short,7,5,hemi2,Zeus
456,"δος",short,7,5,hemi2,Zeus
456,"ἐ",long,8,6,hemi2,Zeus
456,"στίν.",long,8,6,hemi2,Zeus
457,"ὣς",long,1,1,hemi1,
457,"ἔ",short,2,1,hemi1,
457,"φαθ’,",short,2,1,hemi1,
457,"αἳ",long,3,2,hemi1,
457,"δ’ἐ",short,4,2,hemi1,
457,"πέ",short,4,2,hemi1,
457,"μυ",long,4,3,hemi1,
457,"ξαν",short,4,3,hemi1,
457,"Ἀ",short,5,3,hemi2,
457,"θη",long,5,4,hemi2,
457,"ναί",long,5,4,hemi2,
457,"η",long,5,5,hemi2,
457,"τε",short,6,5,hemi2,
457,"καὶ",short,7,5,hemi2,
457,"Ἥ",long,8,6,hemi2,
457,"ρη·",long,8,6,hemi2,
458,"πλη",long,1,1,hemi1,
458,"σί",short,1,1,hemi1,
458,"αι",short,1,1,hemi1,
458,"αἵ",long,2,2,hemi1,
458,"γ’ἥ",long,3,2,hemi1,
458,"σθην,",long,3,3,hemi1,
458,"κα",short,4,3,hemi2,
458,"κὰ",short,4,3,hemi2,
458,"δὲ",long,5,4,hemi2,
458,"Τρώ",long,6,4,hemi2,
458,"ε",long,6,5,hemi2,
458,"σσι",short,6,5,hemi2,
458,"με",short,7,5,hemi2,
458,"δέ",long,7,6,hemi2,
458,"σθην.",long,7,6,hemi2,
459,"ἤ",long,1,1,hemi1,
459,"τοι",short,1,1,hemi1,
459,"Ἀ",short,2,1,hemi1,
459,"θη",long,2,2,hemi1,
459,"ναί",long,2,2,hemi1,
459,"η",long,2,3,hemi1,
459,"ἀ",short,3,3,hemi2,
459,"κέ",short,3,3,hemi2,
459,"ων",long,3,4,hemi2,
459,"ἦν",long,4,4,hemi2,
459,"οὐ",long,5,5,hemi2,
459,"δέ",short,5,5,hemi2,
459,"τι",short,6,5,hemi2,
459,"εἶ",long,7,6,hemi2,
459,"πε",long,7,6,hemi2,
460,"σκυ",long,1,1,hemi1,
460,"ζο",short,1,1,hemi1,
460,"μέ",short,1,1,hemi1,
460,"νη",long,1,2,hemi1,
460,"Δι",short,2,2,hemi1,
460,"ὶ",short,2,2,hemi1,
460,"πα",long,3,3,hemi1,
460,"τρί,",short,3,3,hemi1,
460,"χό",short,4,3,hemi2,
460,"λος",long,4,4,hemi2,
460,"δέ",short,5,4,hemi2,
460,"μιν",short,6,4,hemi2,
460,"ἄ",long,7,5,hemi2,
460,"γρι",short,7,5,hemi2,
460,"ος",short,7,5,hemi2,
460,"ᾕ",long,8,6,hemi2,
460,"ρει·",long,8,6,hemi2,
461,"Ἥ",long,1,1,hemi1,
461,"ρῃ",long,1,1,hemi1,
461,"δ’οὐκ",long,2,2,hemi1,
461,"ἔ",short,3,2,hemi1,
461,"χα",short,3,2,hemi1,
461,"δε",long,3,3,hemi1,
461,"στῆ",long,4,3,hemi2,
461,"θος",long,4,4,hemi2,
461,"χό",short,5,4,hemi2,
461,"λον,",short,5,4,hemi2,
461,"ἀ",long,6,5,hemi2,
461,"λλὰ",short,6,5,hemi2,
461,"προ",short,7,5,hemi2,
461,"σηύ",long,7,6,hemi2,
461,"δα·",long,7,6,hemi2,
462,"αἰ",long,1,1,hemi1,Hera
462,"νό",short,1,1,hemi1,Hera
462,"τα",short,1,1,hemi1,Hera
462,"τε",long,1,2,hemi1,Hera
462,"Κρο",short,2,2,hemi1,Hera
462,"νί",short,2,2,hemi1,Hera
462,"δη",long,2,3,hemi1,Hera
462,"ποῖ",long,3,3,hemi2,Hera
462,"ον",long,3,4,hemi2,Hera
462,"τὸν",long,4,4,hemi2,Hera
462,"μῦ",long,5,5,hemi2,Hera
462,"θον",short,5,5,hemi2,Hera
462,"ἔ",short,6,5,hemi2,Hera
462,"ει",long,6,6,hemi2,Hera
462,"πες.",long,6,6,hemi2,Hera
463,"εὖ",long,1,1,hemi1,Hera
463,"νυ",short,2,1,hemi1,Hera
463,"καὶ",short,3,1,hemi1,Hera
463,"ἡ",long,4,2,hemi1,Hera
463,"μεῖς",long,4,2,hemi1,Hera
463,"ἴ",long,5,3,hemi1,Hera
463,"δμεν",short,5,3,hemi1,Hera
463,"ὅ",short,6,3,hemi2,Hera
463,"τοι",long,7,4,hemi2,Hera
463,"σθέ",short,8,4,hemi2,Hera
463,"νος",short,8,4,hemi2,Hera
463,"οὐκ",long,9,5,hemi2,Hera
463,"ἀ",short,10,5,hemi2,Hera
463,"λα",short,10,5,hemi2,Hera
463,"πα",long,10,6,hemi2,Hera
463,"δνόν·",long,10,6,hemi2,Hera
464,"ἀλλ’",long,1,1,hemi1,Hera
464,"ἔ",long,2,1,hemi1,Hera
464,"μπης",long,2,2,hemi1,Hera
464,"Δα",short,3,2,hemi1,Hera
464,"να",short,3,2,hemi1,Hera
464,"ῶν",long,3,3,hemi1,Hera
464,"ὀ",short,4,3,hemi2,Hera
464,"λο",short,4,3,hemi2,Hera
464,"φυ",long,4,4,hemi2,Hera
464,"ρό",short,4,4,hemi2,Hera
464,"μεθ’",short,4,4,hemi2,Hera
464,"αἰ",long,5,5,hemi2,Hera
464,"χμη",long,5,5,hemi2,Hera
464,"τά",long,5,6,hemi2,Hera
464,"ων,",long,5,6,hemi2,Hera
465,"οἵ",long,1,1,hemi1,Hera
465,"κεν",long,2,1,hemi1,Hera
465,"δὴ",long,3,2,hemi1,Hera
465,"κα",short,4,2,hemi1,Hera
465,"κὸν",short,4,2,hemi1,Hera
465,"οἶ",long,5,3,hemi1,Hera
465,"τον",short,5,3,hemi1,Hera
465,"ἀ",short,6,3,hemi2,Hera
465,"να",long,6,4,hemi2,Hera
465,"πλή",long,6,4,hemi2,Hera
465,"σα",long,6,5,hemi2,Hera
465,"ντες",short,6,5,hemi2,Hera
465,"ὄ",short,7,5,hemi2,Hera
465,"λω",long,7,6,hemi2,Hera
465,"νται.",long,7,6,hemi2,Hera
466,"ἀλλ’",long,1,1,hemi1,Hera
466,"ἤ",long,2,1,hemi1,Hera
466,"τοι",long,2,2,hemi1,Hera
466,"πο",short,3,2,hemi1,Hera
466,"λέ",short,3,2,hemi1,Hera
466,"μου",long,3,3,hemi1,Hera
466,"μὲν",short,4,3,hemi1,Hera
466,"ἀ",short,5,3,hemi2,Hera
466,"φε",long,5,4,hemi2,Hera
466,"ξό",short,5,4,hemi2,Hera
466,"μεθ’,",short,5,4,hemi2,Hera
466,"εἰ",long,6,5,hemi2,Hera
466,"σὺ",short,7,5,hemi2,Hera
466,"κε",short,8,5,hemi2,Hera
466,"λεύ",long,8,6,hemi2,Hera
466,"εις·",long,8,6,hemi2,Hera
467,"βου",long,1,1,hemi1,Hera
467,"λὴν",long,1,1,hemi1,Hera
467,"δ’Ἀ",long,2,2,hemi1,Hera
467,"ργεί",long,2,2,hemi1,Hera
467,"οις",long,2,3,hemi1,Hera
467,"ὑ",short,3,3,hemi2,Hera
467,"πο",short,3,3,hemi2,Hera
467,"θη",long,3,4,hemi2,Hera
467,"σό",short,3,4,hemi2,Hera
467,"μεθ’",short,3,4,hemi2,Hera
467,"ἥ",long,4,5,hemi2,Hera
467,"τις",short,5,5,hemi2,Hera
467,"ὀ",short,6,5,hemi2,Hera
467,"νή",long,6,6,hemi2,Hera
467,"σει,",long,6,6,hemi2,Hera
468,"ὡς",long,1,1,hemi1,Hera
468,"μὴ",long,2,1,hemi1,Hera
468,"πά",long,3,2,hemi1,Hera
468,"ντες",short,3,2,hemi1,Hera
468,"ὄ",short,4,2,hemi1,Hera
468,"λω",long,4,3,hemi1,Hera
468,"νται",short,4,3,hemi1,Hera
468,"ὀ",short,5,3,hemi2,Hera
468,"δυ",long,5,4,hemi2,Hera
468,"σσα",short,5,4,hemi2,Hera
468,"μέ",short,5,4,hemi2,Hera
468,"νοι",long,5,5,hemi2,Hera
468,"ο",short,5,5,hemi2,Hera
468,"τε",short,6,5,hemi2,Hera
468,"οῖ",long,6,6,hemi2,Hera
468,"ο.",long,6,6,hemi2,Hera
469,"τὴν",long,1,1,hemi1,
469,"δ’ἀ",short,2,1,hemi1,
469,"πα",short,2,1,hemi1,
469,"μει",long,2,2,hemi1,
469,"βό",short,2,2,hemi1,
469,"με",short,2,2,hemi1,
469,"νος",long,2,3,hemi1,
469,"προ",short,3,3,hemi2,
469,"σέ",short,3,3,hemi2,
469,"φη",long,3,4,hemi2,
469,"νε",short,4,4,hemi2,
469,"φε",short,4,4,hemi2,
469,"λη",long,4,5,hemi2,
469,"γε",short,4,5,hemi2,
469,"ρέ",short,4,5,hemi2,
469,"τα",long,4,6,hemi2,
469,"Ζεύς·",long,5,6,hemi2,
470,"ἠ",long,1,1,hemi1,Zeus
470,"οῦς",long,1,1,hemi1,Zeus
470,"δὴ",long,2,2,hemi1,Zeus
470,"καὶ",long,3,2,hemi1,Zeus
470,"μᾶ",long,4,3,hemi1,Zeus
470,"λλον",short,4,3,hemi1,Zeus
470,"ὑ",short,5,3,hemi2,Zeus
470,"πε",long,5,4,hemi2,Zeus
