Line, Text, Length, Word, Foot, Half-line
407,"τὰρ",short,1,1,hemi1,
407,"ὃ",short,2,1,hemi1,
407,"βῆ",long,3,2,hemi1,
407,"σὺν",long,4,2,hemi1,
407,"δου",long,5,3,hemi1,
407,"ρὶ",short,5,3,hemi1,
407,"μετ’",short,6,3,hemi2,
407,"ἀν",long,7,4,hemi2,
407,"τί",short,7,4,hemi2,
407,"θε",short,7,4,hemi2,
407,"ον",long,7,5,hemi2,
407,"Πο",short,8,5,hemi2,
407,"λύ",short,8,5,hemi2,
407,"δω",long,8,6,hemi2,
407,"ρον",long,8,6,hemi2,
408,"Πρι",long,1,1,hemi1,
408,"α",short,1,1,hemi1,
408,"μί",short,1,1,hemi1,
408,"δην.",long,1,2,hemi1,
408,"τὸν",long,2,2,hemi1,
408,"δ’οὔ",long,3,3,hemi1,
408,"τι",short,4,3,hemi1,
408,"πα",short,5,3,hemi2,
408,"τὴρ",long,5,4,hemi2,
408,"εἴ",long,6,4,hemi2,
408,"α",long,6,5,hemi2,
408,"σκε",short,6,5,hemi2,
408,"μά",short,7,5,hemi2,
408,"χεσ",long,7,6,hemi2,
408,"θαι,",long,7,6,hemi2,
409,"οὕ",long,1,1,hemi1,
409,"νε",short,1,1,hemi1,
409,"κά",short,1,1,hemi1,
409,"οἱ",long,2,2,hemi1,
409,"με",short,3,2,hemi1,
409,"τὰ",short,3,2,hemi1,
409,"παι",long,4,3,hemi1,
409,"σὶ",short,4,3,hemi1,
409,"νε",short,5,3,hemi2,
409,"ώ",long,5,4,hemi2,
409,"τα",short,5,4,hemi2,
409,"τος",short,5,4,hemi2,
409,"ἔ",long,6,5,hemi2,
409,"σκε",short,6,5,hemi2,
409,"γό",short,7,5,hemi2,
409,"νοι",long,7,6,hemi2,
409,"ο,",long,7,6,hemi2,
410,"καί",long,1,1,hemi1,
410,"οἱ",long,2,1,hemi1,
410,"φίλ",long,3,2,hemi1,
410,"τα",short,3,2,hemi1,
410,"τος",short,3,2,hemi1,
410,"ἔ",long,4,3,hemi1,
410,"σκε,",short,4,3,hemi1,
410,"πό",short,5,3,hemi2,
410,"δεσ",long,5,4,hemi2,
410,"σι",short,5,4,hemi2,
410,"δὲ",short,6,4,hemi2,
410,"πάν",long,7,5,hemi2,
410,"τας",short,7,5,hemi2,
410,"ἐ",short,8,5,hemi2,
410,"νί",long,8,6,hemi2,
410,"κα",long,8,6,hemi2,
411,"δὴ",long,1,1,hemi1,
411,"τό",short,2,1,hemi1,
411,"τε",short,2,1,hemi1,
411,"νη",long,3,2,hemi1,
411,"πι",short,3,2,hemi1,
411,"έ",short,3,2,hemi1,
411,"ῃ",long,3,3,hemi1,
411,"σι",short,3,3,hemi1,
411,"πο",short,4,3,hemi2,
411,"δῶν",long,4,4,hemi2,
411,"ἀ",short,5,4,hemi2,
411,"ρε",short,5,4,hemi2,
411,"τὴν",long,5,5,hemi2,
411,"ἀ",short,6,5,hemi2,
411,"να",short,6,5,hemi2,
411,"φαί",long,6,6,hemi2,
411,"νων",long,6,6,hemi2,
412,"θῦ",long,1,1,hemi1,
412,"νε",short,1,1,hemi1,
412,"δι",short,2,1,hemi1,
412,"ὰ",long,2,2,hemi1,
412,"προ",short,3,2,hemi1,
412,"μά",short,3,2,hemi1,
412,"χων,",long,3,3,hemi1,
412,"εἷ",long,4,3,hemi2,
412,"ος",long,4,4,hemi2,
412,"φί",short,5,4,hemi2,
412,"λον",short,5,4,hemi2,
412,"ὤ",long,6,5,hemi2,
412,"λε",short,6,5,hemi2,
412,"σε",short,6,5,hemi2,
412,"θυ",long,7,6,hemi2,
412,"μόν.",long,7,6,hemi2,
413,"τὸν",long,1,1,hemi1,
413,"βά",short,2,1,hemi1,
413,"λε",short,2,1,hemi1,
413,"μέσ",long,3,2,hemi1,
413,"σον",short,3,2,hemi1,
413,"ἄ",short,4,2,hemi1,
413,"κον",long,4,3,hemi1,
413,"τι",short,4,3,hemi1,
413,"πο",short,5,3,hemi2,
413,"δάρ",long,5,4,hemi2,
413,"κης",long,5,4,hemi2,
413,"δῖ",long,6,5,hemi2,
413,"ος",short,6,5,hemi2,
413,"Ἀ",short,7,5,hemi2,
413,"χιλ",long,7,6,hemi2,
413,"λεὺς",long,7,6,hemi2,
414,"νῶ",long,1,1,hemi1,
414,"τα",short,1,1,hemi1,
414,"πα",short,2,1,hemi1,
414,"ρα",long,2,2,hemi1,
414,"ΐσ",long,2,2,hemi1,
414,"σον",long,2,3,hemi1,
414,"τος,",short,2,3,hemi1,
414,"ὅ",short,3,3,hemi2,
414,"θι",long,3,4,hemi2,
414,"ζω",long,4,4,hemi2,
414,"στῆ",long,4,5,hemi2,
414,"ρος",short,4,5,hemi2,
414,"ὀ",short,5,5,hemi2,
414,"χῆ",long,5,6,hemi2,
414,"ες",long,5,6,hemi2,
415,"χρύ",long,1,1,hemi1,
415,"σει",long,1,1,hemi1,
415,"οι",long,1,2,hemi1,
415,"σύ",short,2,2,hemi1,
415,"νε",short,2,2,hemi1,
415,"χον",long,2,3,hemi1,
415,"καὶ",long,3,3,hemi2,
415,"δι",long,4,4,hemi2,
415,"πλό",short,4,4,hemi2,
415,"ος",short,4,4,hemi2,
415,"ἤν",long,5,5,hemi2,
415,"τε",short,5,5,hemi2,
415,"το",short,5,5,hemi2,
415,"θώ",long,6,6,hemi2,
415,"ρηξ·",long,6,6,hemi2,
416,"ἀν",long,1,1,hemi1,
416,"τι",long,1,1,hemi1,
416,"κρὺ",long,1,2,hemi1,
416,"δὲ",short,2,2,hemi1,
416,"δι",short,3,2,hemi1,
416,"έσ",long,3,3,hemi1,
416,"χε",short,3,3,hemi1,
416,"παρ’",short,4,3,hemi2,
416,"ὀμ",long,5,4,hemi2,
416,"φα",short,5,4,hemi2,
416,"λὸν",short,5,4,hemi2,
416,"ἔγ",long,6,5,hemi2,
416,"χε",short,6,5,hemi2,
416,"ος",short,6,5,hemi2,
416,"αἰχ",long,7,6,hemi2,
416,"μή,",long,7,6,hemi2,
417,"γνὺξ",long,1,1,hemi1,
417,"δ’ἔ",short,2,1,hemi1,
417,"ριπ’",short,2,1,hemi1,
417,"οἰ",long,3,2,hemi1,
417,"μώ",long,3,2,hemi1,
417,"ξας,",long,3,3,hemi1,
417,"νε",short,4,3,hemi2,
417,"φέ",short,4,3,hemi2,
417,"λη",long,4,4,hemi2,
417,"δέ",short,5,4,hemi2,
417,"μιν",short,6,4,hemi2,
417,"ἀμ",long,7,5,hemi2,
417,"φε",short,7,5,hemi2,
417,"κά",short,7,5,hemi2,
417,"λυ",long,7,6,hemi2,
417,"ψε",long,7,6,hemi2,
418,"κυ",long,1,1,hemi1,
418,"α",short,1,1,hemi1,
418,"νέ",short,1,1,hemi1,
418,"η,",long,1,2,hemi1,
418,"προ",short,2,2,hemi1,
418,"τὶ",short,2,2,hemi1,
418,"οἷ",long,3,3,hemi1,
418,"δ’ἔ",short,4,3,hemi2,
418,"λαβ’",short,4,3,hemi2,
418,"ἔν",long,5,4,hemi2,
418,"τε",short,5,4,hemi2,
418,"ρα",short,5,4,hemi2,
418,"χερ",long,6,5,hemi2,
418,"σὶ",short,6,5,hemi2,
418,"λι",short,7,5,hemi2,
418,"ασ",long,7,6,hemi2,
418,"θείς.",long,7,6,hemi2,
419,"Ἕ",long,1,1,hemi1,
419,"κτωρ",long,1,1,hemi1,
419,"δ’ὡς",long,2,2,hemi1,
419,"ἐ",short,3,2,hemi1,
419,"νό",short,3,2,hemi1,
419,"η",long,3,3,hemi1,
419,"σε",short,3,3,hemi1,
419,"κα",short,4,3,hemi2,
419,"σίγ",long,4,4,hemi2,
419,"νη",long,4,4,hemi2,
419,"τον",long,4,5,hemi2,
419,"Πο",short,5,5,hemi2,
419,"λύ",short,5,5,hemi2,
419,"δω",long,5,6,hemi2,
419,"ρον",long,5,6,hemi2,
420,"ἔν",long,1,1,hemi1,
420,"τε",short,1,1,hemi1,
420,"ρα",short,1,1,hemi1,
420,"χερ",long,2,2,hemi1,
420,"σὶν",short,2,2,hemi1,
420,"ἔ",short,3,2,hemi1,
420,"χον",long,3,3,hemi1,
420,"τα",short,3,3,hemi1,
420,"λι",short,4,3,hemi2,
420,"α",long,4,4,hemi2,
420,"ζό",short,4,4,hemi2,
420,"με",short,4,4,hemi2,
420,"νον",long,4,5,hemi2,
420,"πο",short,5,5,hemi2,
420,"τὶ",short,5,5,hemi2,
420,"γαί",long,6,6,hemi2,
420,"η",long,6,6,hemi2,
421,"κάρ",long,1,1,hemi1,
421,"ῥά",short,2,1,hemi1,
421,"οἱ",short,3,1,hemi1,
421,"ὀφ",long,4,2,hemi1,
421,"θαλ",long,4,2,hemi1,
421,"μῶν",long,4,3,hemi1,
421,"κέ",short,5,3,hemi2,
421,"χυτ’",short,5,3,hemi2,
421,"ἀ",long,6,4,hemi2,
421,"χλύς·",long,6,4,hemi2,
421,"οὐδ’",long,7,5,hemi2,
421,"ἄρ’",short,8,5,hemi2,
421,"ἔτ’",short,9,5,hemi2,
421,"ἔτ",long,10,6,hemi2,
421,"λη",long,10,6,hemi2,
422,"δη",long,1,1,hemi1,
422,"ρὸν",short,1,1,hemi1,
422,"ἑ",short,2,1,hemi1,
422,"κὰς",long,2,2,hemi1,
422,"στρω",long,3,2,hemi1,
422,"φᾶσθ’,",long,3,3,hemi1,
422,"ἀλλ’",long,4,3,hemi2,
422,"ἀν",long,5,4,hemi2,
422,"τί",short,5,4,hemi2,
422,"ος",short,5,4,hemi2,
422,"ἦλθ’",long,6,5,hemi2,
422,"Ἀ",short,7,5,hemi2,
422,"χι",short,7,5,hemi2,
422,"λῆ",long,7,6,hemi2,
422,"ϊ",long,7,6,hemi2,
423,"ὀ",long,1,1,hemi1,
423,"ξὺ",short,1,1,hemi1,
423,"δό",short,2,1,hemi1,
423,"ρυ",long,2,2,hemi1,
423,"κρα",short,3,2,hemi1,
423,"δά",short,3,2,hemi1,
423,"ων",long,3,3,hemi1,
423,"φλο",short,4,3,hemi2,
423,"γὶ",short,4,3,hemi2,
423,"εἴ",long,5,4,hemi2,
423,"κε",short,5,4,hemi2,
423,"λος·",short,5,4,hemi2,
423,"αὐ",long,6,5,hemi2,
423,"τὰρ",short,6,5,hemi2,
423,"Ἀ",short,7,5,hemi2,
423,"χιλ",long,7,6,hemi2,
423,"λεὺς",long,7,6,hemi2,
424,"ὡς",long,1,1,hemi1,
424,"εἶδ’,",long,2,1,hemi1,
424,"ὣς",long,3,2,hemi1,
424,"ἀ",short,4,2,hemi1,
424,"νε",short,4,2,hemi1,
424,"πᾶλ",long,4,3,hemi1,
424,"το,",short,4,3,hemi1,
424,"καὶ",short,5,3,hemi2,
424,"εὐ",long,6,4,hemi2,
424,"χό",short,6,4,hemi2,
424,"με",short,6,4,hemi2,
424,"νος",long,6,5,hemi2,
424,"ἔ",short,7,5,hemi2,
424,"πος",short,7,5,hemi2,
424,"ηὔ",long,8,6,hemi2,
424,"δα·",long,8,6,hemi2,
425,"ἐγ",long,1,1,hemi1,Achilles
425,"γὺς",short,1,1,hemi1,Achilles
425,"ἀ",short,2,1,hemi1,Achilles
425,"νὴρ",long,2,2,hemi1,Achilles
425,"ὃς",short,3,2,hemi1,Achilles
425,"ἐ",short,4,2,hemi1,Achilles
425,"μόν",long,4,3,hemi1,Achilles
425,"γε",short,5,3,hemi1,Achilles
425,"μά",short,6,3,hemi2,Achilles
425,"λιστ’",long,6,4,hemi2,Achilles
425,"ἐ",short,7,4,hemi2,Achilles
425,"σε",short,7,4,hemi2,Achilles
425,"μάσ",long,7,5,hemi2,Achilles
425,"σα",short,7,5,hemi2,Achilles
425,"το",short,7,5,hemi2,Achilles
425,"θυ",long,8,6,hemi2,Achilles
425,"μόν,",long,8,6,hemi2,Achilles
426,"ὅς",long,1,1,hemi1,Achilles
426,"μοι",short,2,1,hemi1,Achilles
426,"ἑ",short,3,1,hemi1,Achilles
426,"ταῖ",long,3,2,hemi1,Achilles
426,"ρον",short,3,2,hemi1,Achilles
426,"ἔ",short,4,2,hemi1,Achilles
426,"πεφ",long,4,3,hemi1,Achilles
426,"νε",short,4,3,hemi1,Achilles
426,"τε",short,5,3,hemi2,Achilles
426,"τι",long,5,4,hemi2,Achilles
426,"μέ",short,5,4,hemi2,Achilles
426,"νον·",short,5,4,hemi2,Achilles
426,"οὐδ’",long,6,5,hemi2,Achilles
426,"ἂν",short,7,5,hemi2,Achilles
426,"ἔ",short,8,5,hemi2,Achilles
426,"τι",long,8,6,hemi2,Achilles
426,"δὴν",long,9,6,hemi2,Achilles
427,"ἀλ",long,1,1,hemi1,Achilles
427,"λή",long,1,1,hemi1,Achilles
427,"λους",long,1,2,hemi1,Achilles
427,"πτώσ",long,2,2,hemi1,Achilles
427,"σοι",long,2,3,hemi1,Achilles
427,"μεν",short,2,3,hemi1,Achilles
427,"ἀ",short,3,3,hemi2,Achilles
427,"νὰ",long,3,4,hemi2,Achilles
427,"πτο",short,4,4,hemi2,Achilles
427,"λέ",short,4,4,hemi2,Achilles
427,"μοι",long,4,5,hemi2,Achilles
427,"ο",short,4,5,hemi2,Achilles
427,"γε",short,5,5,hemi2,Achilles
427,"φύ",long,5,6,hemi2,Achilles
427,"ρας.",long,5,6,hemi2,Achilles
428,"ἦ,",long,1,1,hemi1,
428,"καὶ",short,2,1,hemi1,
428,"ὑ",short,3,1,hemi1,
428,"πό",long,3,2,hemi1,
428,"δρα",short,3,2,hemi1,
428,"ἰ",short,4,2,hemi1,
428,"δὼν",long,4,3,hemi1,
428,"προ",short,5,3,hemi2,
428,"σε",short,5,3,hemi2,
428,"φώ",long,5,4,hemi2,
428,"νε",short,5,4,hemi2,
428,"εν",short,5,4,hemi2,
428,"Ἕ",long,6,5,hemi2,
428,"κτο",short,6,5,hemi2,
428,"ρα",short,6,5,hemi2,
428,"δῖ",long,7,6,hemi2,
428,"ον·",long,7,6,hemi2,
429,"ἆσ",long,1,1,hemi1,Achilles
429,"σον",short,1,1,hemi1,Achilles
429,"ἴθ’",short,2,1,hemi1,Achilles
429,"ὥς",long,3,2,hemi1,Achilles
429,"κεν",long,4,2,hemi1,Achilles
429,"θᾶσ",long,5,3,hemi1,Achilles
429,"σον",short,5,3,hemi1,Achilles
429,"ὀ",short,6,3,hemi2,Achilles
429,"λέ",long,6,4,hemi2,Achilles
429,"θρου",long,6,4,hemi2,Achilles
429,"πεί",long,7,5,hemi2,Achilles
429,"ραθ’",short,7,5,hemi2,Achilles
429,"ἵ",short,8,5,hemi2,Achilles
429,"κη",long,8,6,hemi2,Achilles
429,"αι.",long,8,6,hemi2,Achilles
430,"τὸν",long,1,1,hemi1,
430,"δ’οὐ",long,2,1,hemi1,
430,"ταρ",long,3,2,hemi1,
430,"βή",long,3,2,hemi1,
430,"σας",long,3,3,hemi1,
430,"προ",short,4,3,hemi2,
430,"σέ",short,4,3,hemi2,
430,"φη",long,4,4,hemi2,
430,"κο",short,5,4,hemi2,
430,"ρυ",short,5,4,hemi2,
430,"θαί",long,5,5,hemi2,
430,"ο",short,5,5,hemi2,
430,"λος",short,5,5,hemi2,
430,"Ἕ",long,6,6,hemi2,
430,"κτωρ·",long,6,6,hemi2,
431,"Πη",long,1,1,hemi1,Hector
431,"λε",short,1,1,hemi1,Hector
431,"ΐ",short,1,1,hemi1,Hector
431,"δη",long,1,2,hemi1,Hector
431,"μὴ",long,2,2,hemi1,Hector
431,"δὴ",long,3,3,hemi1,Hector
431,"ἐ",short,4,3,hemi2,Hector
431,"πέ",short,4,3,hemi2,Hector
431,"εσ",long,4,4,hemi2,Hector
431,"σί",short,4,4,hemi2,Hector
431,"με",short,5,4,hemi2,Hector
431,"νη",long,6,5,hemi2,Hector
431,"πύ",short,6,5,hemi2,Hector
431,"τι",short,6,5,hemi2,Hector
431,"ον",long,6,6,hemi2,Hector
431,"ὣς",long,7,6,hemi2,Hector
432,"ἔλ",long,1,1,hemi1,Hector
432,"πε",short,1,1,hemi1,Hector
432,"ο",short,1,1,hemi1,Hector
432,"δει",long,2,2,hemi1,Hector
432,"δί",long,2,2,hemi1,Hector
432,"ξεσ",long,2,3,hemi1,Hector
432,"θαι,",short,2,3,hemi1,Hector
432,"ἐ",short,3,3,hemi2,Hector
432,"πεὶ",long,3,4,hemi2,Hector
432,"σά",short,4,4,hemi2,Hector
432,"φα",short,4,4,hemi2,Hector
432,"οἶ",long,5,5,hemi2,Hector
432,"δα",short,5,5,hemi2,Hector
432,"καὶ",short,6,5,hemi2,Hector
432,"αὐ",long,7,6,hemi2,Hector
432,"τὸς",long,7,6,hemi2,Hector
433,"ἠ",long,1,1,hemi1,Hector
433,"μὲν",long,1,1,hemi1,Hector
433,"κερ",long,2,2,hemi1,Hector
433,"το",short,2,2,hemi1,Hector
433,"μί",short,2,2,hemi1,Hector
433,"ας",long,2,3,hemi1,Hector
433,"ἠδ’",long,3,3,hemi2,Hector
433,"αἴ",long,4,4,hemi2,Hector
433,"συ",short,4,4,hemi2,Hector
433,"λα",short,4,4,hemi2,Hector
433,"μυ",long,5,5,hemi2,Hector
433,"θή",long,5,5,hemi2,Hector
433,"σασ",long,5,6,hemi2,Hector
433,"θαι.",long,5,6,hemi2,Hector
434,"οἶ",long,1,1,hemi1,Hector
434,"δα",short,1,1,hemi1,Hector
434,"δ’ὅ",short,2,1,hemi1,Hector
434,"τι",long,2,2,hemi1,Hector
434,"σὺ",short,3,2,hemi1,Hector
434,"μὲν",short,4,2,hemi1,Hector
434,"ἐσ",long,5,3,hemi1,Hector
434,"θλός,",short,5,3,hemi1,Hector
434,"ἐ",short,6,3,hemi2,Hector
434,"γὼ",long,6,4,hemi2,Hector
434,"δὲ",short,7,4,hemi2,Hector
434,"σέ",short,8,4,hemi2,Hector
434,"θεν",long,8,5,hemi2,Hector
434,"πο",short,9,5,hemi2,Hector
434,"λὺ",short,9,5,hemi2,Hector
434,"χεί",long,10,6,hemi2,Hector
434,"ρων.",long,10,6,hemi2,Hector
435,"ἀλλ’",long,1,1,hemi1,Hector
435,"ἤ",long,2,1,hemi1,Hector
435,"τοι",long,2,2,hemi1,Hector
435,"μὲν",long,3,2,hemi1,Hector
435,"ταῦ",long,4,3,hemi1,Hector
435,"τα",short,4,3,hemi1,Hector
435,"θε",short,5,3,hemi2,Hector
435,"ῶν",long,5,4,hemi2,Hector
435,"ἐν",long,6,4,hemi2,Hector
435,"γού",long,7,5,hemi2,Hector
435,"να",short,7,5,hemi2,Hector
435,"σι",short,7,5,hemi2,Hector
435,"κεῖ",long,8,6,hemi2,Hector
435,"ται,",long,8,6,hemi2,Hector
436,"αἴ",long,1,1,hemi1,Hector
436,"κέ",short,2,1,hemi1,Hector
436,"σε",short,3,1,hemi1,Hector
436,"χει",long,4,2,hemi1,Hector
436,"ρό",short,4,2,hemi1,Hector
436,"τε",short,4,2,hemi1,Hector
436,"ρός",long,4,3,hemi1,Hector
436,"περ",short,5,3,hemi1,Hector
436,"ἐ",short,6,3,hemi2,Hector
436,"ὼν",long,6,4,hemi2,Hector
436,"ἀ",short,7,4,hemi2,Hector
436,"πὸ",short,7,4,hemi2,Hector
436,"θυ",long,8,5,hemi2,Hector
436,"μὸν",short,8,5,hemi2,Hector
436,"ἕ",short,9,5,hemi2,Hector
436,"λω",long,9,6,hemi2,Hector
436,"μαι",long,9,6,hemi2,Hector
437,"δου",long,1,1,hemi1,Hector
437,"ρὶ",short,1,1,hemi1,Hector
437,"βα",short,2,1,hemi1,Hector
437,"λών,",long,2,2,hemi1,Hector
437,"ἐ",short,3,2,hemi1,Hector
437,"πεὶ",short,3,2,hemi1,Hector
437,"ἦ",long,4,3,hemi1,Hector
437,"καὶ",short,5,3,hemi1,Hector
437,"ἐ",short,6,3,hemi2,Hector
437,"μὸν",long,6,4,hemi2,Hector
437,"βέ",short,7,4,hemi2,Hector
437,"λος",short,7,4,hemi2,Hector
437,"ὀ",long,8,5,hemi2,Hector
437,"ξὺ",short,8,5,hemi2,Hector
437,"πά",short,9,5,hemi2,Hector
437,"ροι",long,9,6,hemi2,Hector
437,"θεν.",long,9,6,hemi2,Hector
438,"ἦ",long,1,1,hemi1,
438,"ῥα,",short,2,1,hemi1,
438,"καὶ",short,3,1,hemi1,
438,"ἀμ",long,4,2,hemi1,
438,"πε",short,4,2,hemi1,
438,"πα",short,4,2,hemi1,
438,"λὼν",long,4,3,hemi1,
438,"προ",short,5,3,hemi2,
438,"ΐ",short,5,3,hemi2,
438,"ει",long,5,4,hemi2,
438,"δό",short,6,4,hemi2,
438,"ρυ,",short,6,4,hemi2,
438,"καὶ",long,7,5,hemi2,
438,"τό",short,8,5,hemi2,
438,"γ’Ἀ",short,9,5,hemi2,
438,"θή",long,9,6,hemi2,
438,"νη",long,9,6,hemi2,
439,"πνοι",long,1,1,hemi1,
439,"ῇ",short,1,1,hemi1,
439,"Ἀ",short,2,1,hemi1,
439,"χιλ",long,2,2,hemi1,
439,"λῆ",long,2,2,hemi1,
439,"ος",long,2,3,hemi1,
439,"πά",short,3,3,hemi2,
439,"λιν",short,3,3,hemi2,
439,"ἔ",long,4,4,hemi2,
439,"τρα",short,4,4,hemi2,
439,"πε",short,4,4,hemi2,
439,"κυ",long,5,5,hemi2,
439,"δα",short,5,5,hemi2,
439,"λί",short,5,5,hemi2,
439,"μοι",long,5,6,hemi2,
439,"ο",long,5,6,hemi2,
440,"ἦ",long,1,1,hemi1,
440,"κα",short,1,1,hemi1,
440,"μά",short,2,1,hemi1,
440,"λα",long,2,2,hemi1,
440,"ψύ",long,3,2,hemi1,
440,"ξα",long,3,3,hemi1,
440,"σα·",short,3,3,hemi1,
440,"τὸ",short,4,3,hemi2,
440,"δ’ἂψ",long,5,4,hemi2,
440,"ἵ",short,6,4,hemi2,
440,"κεθ’",short,6,4,hemi2,
440,"Ἕ",long,7,5,hemi2,
440,"κτο",short,7,5,hemi2,
440,"ρα",short,7,5,hemi2,
440,"δῖ",long,8,6,hemi2,
440,"ον,",long,8,6,hemi2,
441,"αὐ",long,1,1,hemi1,
441,"τοῦ",long,1,1,hemi1,
441,"δὲ",long,2,2,hemi1,
441,"προ",short,3,2,hemi1,
441,"πά",short,3,2,hemi1,
441,"ροι",long,3,3,hemi1,
441,"θε",short,3,3,hemi1,
441,"πο",short,4,3,hemi2,
441,"δῶν",long,4,4,hemi2,
441,"πέ",short,5,4,hemi2,
441,"σεν.",short,5,4,hemi2,
441,"αὐ",long,6,5,hemi2,
441,"τὰρ",short,6,5,hemi2,
441,"Ἀ",short,7,5,hemi2,
441,"χιλ",long,7,6,hemi2,
441,"λεὺς",long,7,6,hemi2,
442,"ἐμ",long,1,1,hemi1,
442,"με",short,1,1,hemi1,
442,"μα",short,1,1,hemi1,
442,"ὼς",long,1,2,hemi1,
442,"ἐ",short,2,2,hemi1,
442,"πό",short,2,2,hemi1,
442,"ρου",long,2,3,hemi1,
442,"σε",short,2,3,hemi1,
442,"κα",short,3,3,hemi2,
442,"τα",long,3,4,hemi2,
442,"κτά",short,3,4,hemi2,
442,"με",short,3,4,hemi2,
442,"ναι",long,3,5,hemi2,
442,"με",short,4,5,hemi2,
442,"νε",short,4,5,hemi2,
442,"αί",long,4,6,hemi2,
442,"νων,",long,4,6,hemi2,
443,"σμερ",long,1,1,hemi1,
443,"δα",short,1,1,hemi1,
443,"λέ",short,1,1,hemi1,
443,"α",long,1,2,hemi1,
443,"ἰ",short,2,2,hemi1,
443,"ά",short,2,2,hemi1,
443,"χων·",long,2,3,hemi1,
443,"τὸν",long,3,3,hemi2,
443,"δ’ἐ",long,4,4,hemi2,
443,"ξήρ",long,4,4,hemi2,
443,"πα",long,4,5,hemi2,
443,"ξεν",short,4,5,hemi2,
443,"Ἀ",short,5,5,hemi2,
443,"πόλ",long,5,6,hemi2,
443,"λων",long,5,6,hemi2,
444,"ῥεῖ",long,1,1,hemi1,
444,"α",short,1,1,hemi1,
444,"μάλ’",short,2,1,hemi1,
444,"ὥς",long,3,2,hemi1,
444,"τε",short,4,2,hemi1,
444,"θε",short,5,2,hemi1,
444,"ός,",long,5,3,hemi1,
444,"ἐ",short,6,3,hemi2,
444,"κά",short,6,3,hemi2,
444,"λυ",long,6,4,hemi2,
444,"ψε",short,6,4,hemi2,
444,"δ’ἄρ’",short,7,4,hemi2,
444,"ἠ",long,8,5,hemi2,
444,"έ",short,8,5,hemi2,
444,"ρι",short,8,5,hemi2,
444,"πολ",long,9,6,hemi2,
444,"λῇ.",long,9,6,hemi2,
445,"τρὶς",long,1,1,hemi1,
445,"μὲν",short,2,1,hemi1,
445,"ἔ",short,3,1,hemi1,
445,"πειτ’",long,3,2,hemi1,
445,"ἐ",short,4,2,hemi1,
445,"πό",short,4,2,hemi1,
445,"ρου",long,4,3,hemi1,
445,"σε",short,4,3,hemi1,
445,"πο",short,5,3,hemi2,
445,"δάρ",long,5,4,hemi2,
445,"κης",long,5,4,hemi2,
445,"δῖ",long,6,5,hemi2,
445,"ος",short,6,5,hemi2,
445,"Ἀ",short,7,5,hemi2,
445,"χιλ",long,7,6,hemi2,
445,"λεὺς",long,7,6,hemi2,
446,"ἔγ",long,1,1,hemi1,
446,"χε",short,1,1,hemi1,
446,"ϊ",short,1,1,hemi1,
446,"χαλ",long,2,2,hemi1,
446,"κεί",long,2,2,hemi1,
446,"ῳ,",long,2,3,hemi1,
446,"τρὶς",long,3,3,hemi2,
446,"δ’ἠ",long,4,4,hemi2,
446,"έ",short,4,4,hemi2,
446,"ρα",short,4,4,hemi2,
446,"τύ",long,5,5,hemi2,
446,"ψε",short,5,5,hemi2,
446,"βα",short,6,5,hemi2,
446,"θεῖ",long,6,6,hemi2,
446,"αν.",long,6,6,hemi2,
447,"ἀλλ’",long,1,1,hemi1,
447,"ὅ",short,2,1,hemi1,
447,"τε",short,2,1,hemi1,
447,"δὴ",long,3,2,hemi1,
447,"τὸ",short,4,2,hemi1,
447,"τέ",short,5,2,hemi1,
447,"ταρ",long,5,3,hemi1,
447,"τον",short,5,3,hemi1,
447,"ἐ",short,6,3,hemi2,
447,"πέσ",long,6,4,hemi2,
447,"συ",short,6,4,hemi2,
447,"το",short,6,4,hemi2,
447,"δαί",long,7,5,hemi2,
447,"μο",short,7,5,hemi2,
447,"νι",short,7,5,hemi2,
447,"ἶ",long,8,6,hemi2,
447,"σος,",long,8,6,hemi2,
448,"δει",long,1,1,hemi1,
448,"νὰ",short,1,1,hemi1,
448,"δ’ὁ",short,2,1,hemi1,
448,"μο",long,2,2,hemi1,
448,"κλή",long,2,2,hemi1,
448,"σας",long,2,3,hemi1,
448,"ἔ",short,3,3,hemi2,
448,"πε",short,3,3,hemi2,
448,"α",long,3,4,hemi2,
448,"πτε",short,4,4,hemi2,
448,"ρό",short,4,4,hemi2,
448,"εν",long,4,5,hemi2,
448,"τα",short,4,5,hemi2,
448,"προ",short,5,5,hemi2,
448,"σηύ",long,5,6,hemi2,
448,"δα·",long,5,6,hemi2,
449,"ἐξ",long,1,1,hemi1,Achilles
449,"αὖ",long,2,1,hemi1,Achilles
449,"νῦν",long,3,2,hemi1,Achilles
449,"ἔ",short,4,2,hemi1,Achilles
449,"φυ",short,4,2,hemi1,Achilles
449,"γες",long,4,3,hemi1,Achilles
449,"θά",short,5,3,hemi2,Achilles
449,"να",short,5,3,hemi2,Achilles
449,"τον",long,5,4,hemi2,Achilles
449,"κύ",short,6,4,hemi2,Achilles
449,"ον·",short,6,4,hemi2,Achilles
449,"ἦ",long,7,5,hemi2,Achilles
449,"τέ",short,8,5,hemi2,Achilles
449,"τοι",short,9,5,hemi2,Achilles
449,"ἄγ",long,10,6,hemi2,Achilles
449,"χι",long,10,6,hemi2,Achilles
450,"ἦλ",long,1,1,hemi1,
450,"θε",short,1,1,hemi1,
450,"κα",short,2,1,hemi1,
